1,Year_x,MatchKey_x,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,MatchID,Date,Year_y,Round_x,MatchKey_y,HomeTeam,AwayTeam,Player,Number,Team,Position,PosFromNumber,Tries,TryAssists,RunMetres,Tackles,Errors,Minutes,ImpactScore,Round_y,MatchName,main_ref,weather_condition,ground_condition,Average_PlayBall_Speed,kicking_metres,errors,penalties_conceded,sin_bins,Year
,2025,2025-Unknown-Unknown,,,,,,,,,,,"[{'Round': 'Round 12', 'Home': 'Bulldogs', 'Home_Score': 0, 'Away': 'Dolphins', 'Away_Score': 0, 'Venue': 'Accor Stadium', 'Date': '2025-05-22T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-12/bulldogs-v-dolphins/'}, {'Round': 'Round 12', 'Home': 'Eels', 'Home_Score': 0, 'Away': 'Sea Eagles', 'Away_Score': 0, 'Venue': 'CommBank Stadium', 'Date': '2025-05-23T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-12/eels-v-sea-eagles/'}, {'Round': 'Round 12', 'Home': 'Panthers', 'Home_Score': 0, 'Away': 'Knights', 'Away_Score': 0, 'Venue': 'Carrington Park', 'Date': '2025-05-24T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-12/panthers-v-knights/'}, {'Round': 'Round 12', 'Home': 'Roosters', 'Home_Score': 0, 'Away': 'Sharks', 'Away_Score': 0, 'Venue': 'Industree Group Stadium', 'Date': '2025-05-24T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-12/roosters-v-sharks/'}, {'Round': 'Round 12', 'Home': 'Warriors', 'Home_Score': 0, 'Away': 'Raiders', 'Away_Score': 0, 'Venue': 'Go Media Stadium', 'Date': '2025-05-25T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-12/warriors-v-raiders/'}]",,,,,,,,,,,,,,,,,,,,,,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025,2025-Unknown-Unknown,,,,,,,,,,,,"[{'Round': 'Round 13', 'Home': 'Dragons', 'Home_Score': 0, 'Away': 'Knights', 'Away_Score': 0, 'Venue': 'Jubilee Stadium', 'Date': '2025-05-30T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-13/dragons-v-knights/'}, {'Round': 'Round 13', 'Home': 'Titans', 'Home_Score': 0, 'Away': 'Storm', 'Away_Score': 0, 'Venue': 'Cbus Super Stadium', 'Date': '2025-05-31T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-13/titans-v-storm/'}, {'Round': 'Round 13', 'Home': 'Cowboys', 'Home_Score': 0, 'Away': 'Wests Tigers', 'Away_Score': 0, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2025-05-31T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-13/cowboys-v-wests-tigers/'}, {'Round': 'Round 13', 'Home': 'Sea Eagles', 'Home_Score': 0, 'Away': 'Broncos', 'Away_Score': 0, 'Venue': '4 Pines Park', 'Date': '2025-05-31T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-13/sea-eagles-v-broncos/'}, {'Round': 'Round 13', 'Home': 'Rabbitohs', 'Home_Score': 0, 'Away': 'Warriors', 'Away_Score': 0, 'Venue': 'Accor Stadium', 'Date': '2025-06-01T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-13/rabbitohs-v-warriors/'}, {'Round': 'Round 13', 'Home': 'Panthers', 'Home_Score': 0, 'Away': 'Eels', 'Away_Score': 0, 'Venue': 'CommBank Stadium', 'Date': '2025-06-01T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-13/panthers-v-eels/'}, {'Round': 'Round 13', 'Home': 'Roosters', 'Home_Score': 0, 'Away': 'Raiders', 'Away_Score': 0, 'Venue': 'Allianz Stadium', 'Date': '2025-06-01T08:15:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-13/roosters-v-raiders/'}]",,,,,,,,,,,,,,,,,,,,,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025,2025-Unknown-Unknown,,,,,,,,,,,,,"[{'Round': 'Round 14', 'Home': 'Knights', 'Home_Score': 0, 'Away': 'Sea Eagles', 'Away_Score': 0, 'Venue': 'McDonald Jones Stadium', 'Date': '2025-06-05T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-14/knights-v-sea-eagles/'}, {'Round': 'Round 14', 'Home': 'Storm', 'Home_Score': 0, 'Away': 'Cowboys', 'Away_Score': 0, 'Venue': 'AAMI Park', 'Date': '2025-06-06T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-14/storm-v-cowboys/'}, {'Round': 'Round 14', 'Home': 'Dolphins', 'Home_Score': 0, 'Away': 'Dragons', 'Away_Score': 0, 'Venue': 'Suncorp Stadium', 'Date': '2025-06-06T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-14/dolphins-v-dragons/'}, {'Round': 'Round 14', 'Home': 'Sharks', 'Home_Score': 0, 'Away': 'Warriors', 'Away_Score': 0, 'Venue': 'Sharks Stadium', 'Date': '2025-06-07T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-14/sharks-v-warriors/'}, {'Round': 'Round 14', 'Home': 'Broncos', 'Home_Score': 0, 'Away': 'Titans', 'Away_Score': 0, 'Venue': 'Suncorp Stadium', 'Date': '2025-06-07T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-14/broncos-v-titans/'}, {'Round': 'Round 14', 'Home': 'Raiders', 'Home_Score': 0, 'Away': 'Rabbitohs', 'Away_Score': 0, 'Venue': 'GIO Stadium', 'Date': '2025-06-08T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-14/raiders-v-rabbitohs/'}, {'Round': 'Round 14', 'Home': 'Wests Tigers', 'Home_Score': 0, 'Away': 'Panthers', 'Away_Score': 0, 'Venue': 'CommBank Stadium', 'Date': '2025-06-08T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-14/wests-tigers-v-panthers/'}, {'Round': 'Round 14', 'Home': 'Bulldogs', 'Home_Score': 0, 'Away': 'Eels', 'Away_Score': 0, 'Venue': 'Accor Stadium', 'Date': '2025-06-09T06:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-14/bulldogs-v-eels/'}]",,,,,,,,,,,,,,,,,,,,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025,2025-Unknown-Unknown,,,,,,,,,,,,,,"[{'Round': 'Round 15', 'Home': 'Sharks', 'Home_Score': 0, 'Away': 'Dragons', 'Away_Score': 0, 'Venue': 'Sharks Stadium', 'Date': '2025-06-12T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-15/sharks-v-dragons/'}, {'Round': 'Round 15', 'Home': 'Titans', 'Home_Score': 0, 'Away': 'Sea Eagles', 'Away_Score': 0, 'Venue': 'Cbus Super Stadium', 'Date': '2025-06-13T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-15/titans-v-sea-eagles/'}, {'Round': 'Round 15', 'Home': 'Knights', 'Home_Score': 0, 'Away': 'Roosters', 'Away_Score': 0, 'Venue': 'McDonald Jones Stadium', 'Date': '2025-06-14T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-15/knights-v-roosters/'}, {'Round': 'Round 15', 'Home': 'Cowboys', 'Home_Score': 0, 'Away': 'Dolphins', 'Away_Score': 0, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2025-06-14T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-15/cowboys-v-dolphins/'}, {'Round': 'Round 15', 'Home': 'Rabbitohs', 'Home_Score': 0, 'Away': 'Bulldogs', 'Away_Score': 0, 'Venue': 'Accor Stadium', 'Date': '2025-06-15T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-15/rabbitohs-v-bulldogs/'}]",,,,,,,,,,,,,,,,,,,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025,2025-Unknown-Unknown,,,,,,,,,,,,,,,"[{'Round': 'Round 16', 'Home': 'Wests Tigers', 'Home_Score': 0, 'Away': 'Raiders', 'Away_Score': 0, 'Venue': 'Campbelltown Sports Stadium', 'Date': '2025-06-20T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-16/wests-tigers-v-raiders/'}, {'Round': 'Round 16', 'Home': 'Warriors', 'Home_Score': 0, 'Away': 'Panthers', 'Away_Score': 0, 'Venue': 'Go Media Stadium', 'Date': '2025-06-21T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-16/warriors-v-panthers/'}, {'Round': 'Round 16', 'Home': 'Dolphins', 'Home_Score': 0, 'Away': 'Knights', 'Away_Score': 0, 'Venue': 'HBF Park', 'Date': '2025-06-21T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-16/dolphins-v-knights/'}, {'Round': 'Round 16', 'Home': 'Rabbitohs', 'Home_Score': 0, 'Away': 'Storm', 'Away_Score': 0, 'Venue': 'Accor Stadium', 'Date': '2025-06-21T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-16/rabbitohs-v-storm/'}, {'Round': 'Round 16', 'Home': 'Broncos', 'Home_Score': 0, 'Away': 'Sharks', 'Away_Score': 0, 'Venue': 'Suncorp Stadium', 'Date': '2025-06-22T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-16/broncos-v-sharks/'}, {'Round': 'Round 16', 'Home': 'Roosters', 'Home_Score': 0, 'Away': 'Cowboys', 'Away_Score': 0, 'Venue': 'Allianz Stadium', 'Date': '2025-06-22T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-16/roosters-v-cowboys/'}, {'Round': 'Round 16', 'Home': 'Eels', 'Home_Score': 0, 'Away': 'Titans', 'Away_Score': 0, 'Venue': 'CommBank Stadium', 'Date': '2025-06-22T08:15:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-16/eels-v-titans/'}]",,,,,,,,,,,,,,,,,,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025,2025-Unknown-Unknown,,,,,,,,,,,,,,,,"[{'Round': 'Round 17', 'Home': 'Panthers', 'Home_Score': 0, 'Away': 'Bulldogs', 'Away_Score': 0, 'Venue': 'CommBank Stadium', 'Date': '2025-06-26T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-17/panthers-v-bulldogs/'}, {'Round': 'Round 17', 'Home': 'Sea Eagles', 'Home_Score': 0, 'Away': 'Wests Tigers', 'Away_Score': 0, 'Venue': '4 Pines Park', 'Date': '2025-06-27T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-17/sea-eagles-v-wests-tigers/'}, {'Round': 'Round 17', 'Home': 'Knights', 'Home_Score': 0, 'Away': 'Raiders', 'Away_Score': 0, 'Venue': 'McDonald Jones Stadium', 'Date': '2025-06-27T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-17/knights-v-raiders/'}, {'Round': 'Round 17', 'Home': 'Broncos', 'Home_Score': 0, 'Away': 'Warriors', 'Away_Score': 0, 'Venue': 'Suncorp Stadium', 'Date': '2025-06-28T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-17/broncos-v-warriors/'}, {'Round': 'Round 17', 'Home': 'Dragons', 'Home_Score': 0, 'Away': 'Eels', 'Away_Score': 0, 'Venue': 'WIN Stadium', 'Date': '2025-06-28T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-17/dragons-v-eels/'}, {'Round': 'Round 17', 'Home': 'Dolphins', 'Home_Score': 0, 'Away': 'Rabbitohs', 'Away_Score': 0, 'Venue': 'Suncorp Stadium', 'Date': '2025-06-28T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-17/rabbitohs-v-dolphins/'}, {'Round': 'Round 17', 'Home': 'Storm', 'Home_Score': 0, 'Away': 'Sharks', 'Away_Score': 0, 'Venue': 'AAMI Park', 'Date': '2025-06-29T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-17/storm-v-sharks/'}, {'Round': 'Round 17', 'Home': 'Titans', 'Home_Score': 0, 'Away': 'Cowboys', 'Away_Score': 0, 'Venue': 'Cbus Super Stadium', 'Date': '2025-06-29T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-17/titans-v-cowboys/'}]",,,,,,,,,,,,,,,,,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,"[{'Round': 'Round 18', 'Home': 'Bulldogs', 'Home_Score': 0, 'Away': 'Broncos', 'Away_Score': 0, 'Venue': 'Accor Stadium', 'Date': '2025-07-04T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-18/bulldogs-v-broncos/'}, {'Round': 'Round 18', 'Home': 'Raiders', 'Home_Score': 0, 'Away': 'Dragons', 'Away_Score': 0, 'Venue': 'GIO Stadium', 'Date': '2025-07-05T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-18/raiders-v-dragons/'}, {'Round': 'Round 18', 'Home': 'Cowboys', 'Home_Score': 0, 'Away': 'Storm', 'Away_Score': 0, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2025-07-05T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-18/cowboys-v-storm/'}, {'Round': 'Round 18', 'Home': 'Roosters', 'Home_Score': 0, 'Away': 'Wests Tigers', 'Away_Score': 0, 'Venue': 'Allianz Stadium', 'Date': '2025-07-06T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-18/roosters-v-wests-tigers/'}, {'Round': 'Round 18', 'Home': 'Sea Eagles', 'Home_Score': 0, 'Away': 'Rabbitohs', 'Away_Score': 0, 'Venue': '4 Pines Park', 'Date': '2025-07-06T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-18/sea-eagles-v-rabbitohs/'}]",,,,,,,,,,,,,,,,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,"[{'Round': 'Round 19', 'Home': 'Sharks', 'Home_Score': 0, 'Away': 'Dolphins', 'Away_Score': 0, 'Venue': 'Sharks Stadium', 'Date': '2025-07-11T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-19/sharks-v-dolphins/'}, {'Round': 'Round 19', 'Home': 'Knights', 'Home_Score': 0, 'Away': 'Storm', 'Away_Score': 0, 'Venue': 'McDonald Jones Stadium', 'Date': '2025-07-12T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-19/knights-v-storm/'}, {'Round': 'Round 19', 'Home': 'Dragons', 'Home_Score': 0, 'Away': 'Roosters', 'Away_Score': 0, 'Venue': 'Jubilee Stadium', 'Date': '2025-07-12T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-19/dragons-v-roosters/'}, {'Round': 'Round 19', 'Home': 'Cowboys', 'Home_Score': 0, 'Away': 'Bulldogs', 'Away_Score': 0, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2025-07-12T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-19/cowboys-v-bulldogs/'}, {'Round': 'Round 19', 'Home': 'Warriors', 'Home_Score': 0, 'Away': 'Wests Tigers', 'Away_Score': 0, 'Venue': 'Go Media Stadium', 'Date': '2025-07-13T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-19/warriors-v-wests-tigers/'}, {'Round': 'Round 19', 'Home': 'Eels', 'Home_Score': 0, 'Away': 'Panthers', 'Away_Score': 0, 'Venue': 'CommBank Stadium', 'Date': '2025-07-13T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-19/eels-v-panthers/'}, {'Round': 'Round 19', 'Home': 'Titans', 'Home_Score': 0, 'Away': 'Broncos', 'Away_Score': 0, 'Venue': 'Cbus Super Stadium', 'Date': '2025-07-13T08:15:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-19/titans-v-broncos/'}]",,,,,,,,,,,,,,,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,"[{'Round': 'Round 20', 'Home': 'Dolphins', 'Home_Score': 0, 'Away': 'Cowboys', 'Away_Score': 0, 'Venue': 'Suncorp Stadium', 'Date': '2025-07-17T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-20/dolphins-v-cowboys/'}, {'Round': 'Round 20', 'Home': 'Sharks', 'Home_Score': 0, 'Away': 'Roosters', 'Away_Score': 0, 'Venue': 'Sharks Stadium', 'Date': '2025-07-18T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-20/sharks-v-roosters/'}, {'Round': 'Round 20', 'Home': 'Panthers', 'Home_Score': 0, 'Away': 'Rabbitohs', 'Away_Score': 0, 'Venue': 'CommBank Stadium', 'Date': '2025-07-18T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-20/panthers-v-rabbitohs/'}, {'Round': 'Round 20', 'Home': 'Raiders', 'Home_Score': 0, 'Away': 'Eels', 'Away_Score': 0, 'Venue': 'GIO Stadium', 'Date': '2025-07-19T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-20/raiders-v-eels/'}, {'Round': 'Round 20', 'Home': 'Bulldogs', 'Home_Score': 0, 'Away': 'Dragons', 'Away_Score': 0, 'Venue': 'Accor Stadium', 'Date': '2025-07-19T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-20/bulldogs-v-dragons/'}, {'Round': 'Round 20', 'Home': 'Storm', 'Home_Score': 0, 'Away': 'Sea Eagles', 'Away_Score': 0, 'Venue': 'AAMI Park', 'Date': '2025-07-19T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-20/storm-v-sea-eagles/'}, {'Round': 'Round 20', 'Home': 'Wests Tigers', 'Home_Score': 0, 'Away': 'Titans', 'Away_Score': 0, 'Venue': 'Leichhardt Oval', 'Date': '2025-07-20T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-20/wests-tigers-v-titans/'}, {'Round': 'Round 20', 'Home': 'Knights', 'Home_Score': 0, 'Away': 'Warriors', 'Away_Score': 0, 'Venue': 'McDonald Jones Stadium', 'Date': '2025-07-20T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-20/knights-v-warriors/'}]",,,,,,,,,,,,,,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,"[{'Round': 'Round 21', 'Home': 'Roosters', 'Home_Score': 0, 'Away': 'Storm', 'Away_Score': 0, 'Venue': 'Allianz Stadium', 'Date': '2025-07-24T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-21/roosters-v-storm/'}, {'Round': 'Round 21', 'Home': 'Cowboys', 'Home_Score': 0, 'Away': 'Dragons', 'Away_Score': 0, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2025-07-25T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-21/cowboys-v-dragons/'}, {'Round': 'Round 21', 'Home': 'Broncos', 'Home_Score': 0, 'Away': 'Eels', 'Away_Score': 0, 'Venue': 'Suncorp Stadium', 'Date': '2025-07-25T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-21/broncos-v-eels/'}, {'Round': 'Round 21', 'Home': 'Warriors', 'Home_Score': 0, 'Away': 'Titans', 'Away_Score': 0, 'Venue': 'Go Media Stadium', 'Date': '2025-07-26T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-21/warriors-v-titans/'}, {'Round': 'Round 21', 'Home': 'Panthers', 'Home_Score': 0, 'Away': 'Wests Tigers', 'Away_Score': 0, 'Venue': 'CommBank Stadium', 'Date': '2025-07-26T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-21/panthers-v-wests-tigers/'}, {'Round': 'Round 21', 'Home': 'Rabbitohs', 'Home_Score': 0, 'Away': 'Sharks', 'Away_Score': 0, 'Venue': 'Industree Group Stadium', 'Date': '2025-07-26T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-21/rabbitohs-v-sharks/'}, {'Round': 'Round 21', 'Home': 'Raiders', 'Home_Score': 0, 'Away': 'Knights', 'Away_Score': 0, 'Venue': 'GIO Stadium', 'Date': '2025-07-27T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-21/raiders-v-knights/'}, {'Round': 'Round 21', 'Home': 'Bulldogs', 'Home_Score': 0, 'Away': 'Sea Eagles', 'Away_Score': 0, 'Venue': 'Allianz Stadium', 'Date': '2025-07-27T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-21/bulldogs-v-sea-eagles/'}]",,,,,,,,,,,,,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,"[{'Round': 'Round 22', 'Home': 'Eels', 'Home_Score': 0, 'Away': 'Storm', 'Away_Score': 0, 'Venue': 'CommBank Stadium', 'Date': '2025-07-31T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-22/eels-v-storm/'}, {'Round': 'Round 22', 'Home': 'Warriors', 'Home_Score': 0, 'Away': 'Dolphins', 'Away_Score': 0, 'Venue': 'Go Media Stadium', 'Date': '2025-08-01T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-22/warriors-v-dolphins/'}, {'Round': 'Round 22', 'Home': 'Broncos', 'Home_Score': 0, 'Away': 'Rabbitohs', 'Away_Score': 0, 'Venue': 'Suncorp Stadium', 'Date': '2025-08-01T10:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-22/broncos-v-rabbitohs/'}, {'Round': 'Round 22', 'Home': 'Titans', 'Home_Score': 0, 'Away': 'Panthers', 'Away_Score': 0, 'Venue': 'Cbus Super Stadium', 'Date': '2025-08-02T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-22/titans-v-panthers/'}, {'Round': 'Round 22', 'Home': 'Dragons', 'Home_Score': 0, 'Away': 'Raiders', 'Away_Score': 0, 'Venue': 'WIN Stadium', 'Date': '2025-08-02T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-22/dragons-v-raiders/'}, {'Round': 'Round 22', 'Home': 'Sea Eagles', 'Home_Score': 0, 'Away': 'Roosters', 'Away_Score': 0, 'Venue': '4 Pines Park', 'Date': '2025-08-02T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-22/sea-eagles-v-roosters/'}, {'Round': 'Round 22', 'Home': 'Wests Tigers', 'Home_Score': 0, 'Away': 'Bulldogs', 'Away_Score': 0, 'Venue': 'CommBank Stadium', 'Date': '2025-08-03T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-22/wests-tigers-v-bulldogs/'}, {'Round': 'Round 22', 'Home': 'Sharks', 'Home_Score': 0, 'Away': 'Cowboys', 'Away_Score': 0, 'Venue': 'Sharks Stadium', 'Date': '2025-08-03T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2025/round-22/sharks-v-cowboys/'}]",,,,,,,,,,,,2025-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
